"35003640";"Motorola Inc.";"T191";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35003650";"Motorola Inc.";"T191";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35003655";"Motorola Inc.";"T191";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35003661";"Motorola Inc.";"T191";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35003667";"Motorola Inc.";"T191";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35003669";"Motorola Inc.";"T191";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35003675";"Motorola Inc.";"T191";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35003680";"Motorola Inc.";"T191";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35003693";"Motorola Inc.";"T191";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35003695";"Motorola Inc.";"T191";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35003700";"Benefon OY";"Locus";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35003769";"Benefon OY";"TGP79EU/ Benefon Locus";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35003800";"UbiNetics Ltd";"GC201";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35003885";"Ubinetics Ltd ";"GDC 200";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35003900";"Panasonic Mobile Communications Co Ltd";"EB-GD52";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35003962";"Panasonic Mobile Communications Co Ltd";"GD52";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35003987";"Panasonic Mobile Communications Co Ltd";"GD52";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35003988";"Panasonic Mobile Communications Co Ltd";"GD52";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35003989";"Panasonic Mobile Communications Co Ltd";"GD52";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35003998";"Panasonic Mobile Communications Co Ltd";"GD52";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35004000";"NEC Corporation";"DB3800";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35004100";"Maxon Cellular Systems";"MX6813";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35004200";"Maxon Denmark";"MX-6817";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35004300";"Samsung Electronics";"SGH-2210";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35004400";"Samsung Electronics";"SGH-2410";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35004500";"Kejian Corporation Ltd";"KGH-6600C";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35004551";"Kejian Corporation Ltd";"KGH -6600C";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35004600";"Maxon Cellular Systems";"MX6850";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35004700";"Maxon Cellular Systems";"MX6851";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35004800";"Matsushita Comms Ind UK Ltd";"Panasonic GD52";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35004898";"Panasonic Mobile Communications Co Ltd";"GD52";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35004900";"Philips Consumer Comms France";"TCD 208, TCD 238, TCD 218, TCD 268";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005000";"Philips ";"CT 9660";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005050";"Philips ";"CT 9660";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005100";"Philips";"GW 901A";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005169";"Philips ";"GW 901A";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005200";"Philips Consumer Comms France";"CT 2828, CT 2888, CT 2888/I Fisio 311";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005206";"Philips";"Fisio 311";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005250";"Philips";"Fisio 311";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005269";"Philips";"Fisio 311";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005300";"Philips";"CT9888";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005350";"Philips";"Fisio 825 (+820)";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005369";"Philips";"Fisio 825 (+820)";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005400";"Philips Consumer Comms France";"CT 3328, CT 3329";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005450";"Philips";"Fisio 620";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005469";"Philips";"Fisio 620";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005500";"Philips";"TCD996 (X15 Pocket)";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005569";"Philips ";"TTCD 996 (X15 Pocket)";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005600";"Philips Consumer Comms France";"TOP 9672";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005700";"Philips Consumer Comms France";"CT 1208, CT 1218";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005750";"Philips";"Fisio 121";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005751";"Philips ";"FISIO 121";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005769";"Philips";"Fisio 121";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005800";"Philips";"CT2828 CT2888 Fisio311";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35005900";"Telit Mobile Termina";"SAT600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35006000";"Telit Mobile Terminals";"GM812";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35006100";"Telit Mobile Terminals";"GM832";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35006144";"Telital";"GM832";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35006200";"Telit Mobile Terminals";"GM862S";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35006244";"Telital";"GM862S";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35006300";"Telit Mobile Terminals";"GM825";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35006400";"Telit Mobile Terminals";"GM910I";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35006444";"Telital";"GM910I";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35006500";"Telit Mobile Terminals";"GM360M";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35006600";"Telit Mobile Terminals";"GM810E";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35006644";"Telital";"GM810E";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35006700";"Telit Mobile Terminals";"GM810ES";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35006800";"Telit Mobile Terminals";"GM940";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35006844";"Telital";"GM940";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35007000";"Nokia Mobile Phones Ltd";"NHM-7 / 8310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35007600";"Matsushita Comms Ind UK Ltd";"GD93, EB-GD93";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35007662";"Panasonic Mobile Communications Co Ltd";"GD93";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35007687";"Panasonic Mobile Communications Co Ltd";"GD93";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35007688";"Panasonic Mobile Communications Co Ltd";"GD93";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35007698";"Panasonic Mobile Communications Co Ltd";"GD93";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35007700";"Siemens AG";"S40";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35007780";"Siemens AG";"S40";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35007800";"Siemens AG";"S42";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35007900";"Siemens AG";"C30";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35007980";"Siemens AG";"C30";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35007981";"Siemens AG";"C30";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008000";"Siemens AG";"M30";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008080";"Siemens AG";"M30";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008100";"Sony";"CMD-J16";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008131";"Sony ";"CMD-J16";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008200";"Sony";"CMD-J5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008230";"Sony";"CMD-J5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008232";"Sony";"CMD-J5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008233";"Sony";"CMD-J5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008234";"Sony";"CMD-J5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008235";"Sony";"CMD-J5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008236";"Sony";"CMD-J5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008237";"Sony";"CMD-J5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008238";"Sony";"CMD-J5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008239";"Sony";"CMD-J5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008240";"Sony";"CMD-J5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008241";"Sony";"CMD-J5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008242";"Sony";"CMD-J5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008243";"Sony";"CMD-J5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008244";"Sony";"CMD-J5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008245";"Sony";"CMD-J5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008246";"Sony";"CMD-J5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35008300";"Soutec Technology Co Ltd";"HT-2018";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009000";"Maxon Denmark";"MX-6830";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009075";"Maxon Cellular Systems ";"MX-6830";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009100";"Maxon Denmark";"MX-6831";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009200";"Research In Motion Ltd";"R900/1800-2/1-4";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009300";"Hughes Network Systems Ltd";"7100 (Thuraya)";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009390";"HNS Hughes";"HNS - 7100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009400";"Sony";"CMD-Z5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009430";"Sony";"CMD-Z5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009431";"Sony";"CMD-Z5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009432";"Sony";"CMD-Z5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009433";"Sony";"CMD-Z5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009434";"Sony";"CMD-Z5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009440";"Sony";"CMD-Z5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009441";"Sony";"CMD-Z5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009442";"Sony";"CMD-Z5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009443";"Sony";"CMD-Z5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009500";"Sony";"CMD-Z18";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009600";"Sendo International Ltd";"Duli / D800 / A800 / D100 / H9238";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009601";"Spring Trading Ltd";"Duli, D800, A800, D100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009700";"Samsung Electronics";"SGH-N100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009708";"Samsung Electronics";"SGH-N100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009726";"Samsung Electronics";"SGH-N100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009728";"Samsung Electronics ";"SGH-N100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009789";"Samsung Electronics";"SGH-N100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009790";"Samsung Electronics";"SGH-N100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009791";"Samsung Electronics";"SGH-N100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009792";"Samsung Electronics";"SGH-N100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009800";"NEC Corporation";"DB3300W";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35009900";"Samsung Electronics";"SGH-800C+";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010000";"Sony";"CMD-MZ5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010030";"Sony";"CMD-Z5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010031";"Sony";"CMD-Z5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010032";"Sony";"CMD-Z5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010033";"Sony";"CMD-Z5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010034";"Sony";"CMD-Z5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010040";"Sony";"CMD-Z5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010041";"Sony";"CMD-Z5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010042";"Sony";"CMD-Z5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010043";"Sony";"CMD-Z5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010100";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010110";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010114";"Nokia Mobile Phones Ltd ";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010120";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010130";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010140";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010155";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010160";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010170";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010180";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010188";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010191";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010192";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010193";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010194";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010200";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010210";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010220";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010230";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010240";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010255";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010260";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35010270";"Nokia Mobile Phones Ltd";"NHM-5(NX) / 3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
